wavelength_um,value,kind,source_id,source_name,notes
2.900000000000002,0.3746386626186228,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
2.9250000000000016,0.37049187715404586,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
2.950000000000002,0.3665517035955313,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
2.9750000000000023,0.36175489544386563,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.0000000000000018,0.35697573151556394,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.025000000000002,0.35492368187363305,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.0500000000000025,0.3545121468940666,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.075000000000002,0.35942361099910025,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.1000000000000023,0.36519359076302915,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.1250000000000018,0.36938763531964275,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.150000000000002,0.3748232292076019,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.1750000000000025,0.38337806912284045,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.200000000000002,0.3951351043089042,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.2250000000000023,0.407754036458681,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.2500000000000027,0.41975466496635944,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.275000000000002,0.4319109347879363,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.3000000000000025,0.44470149530066727,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.325000000000002,0.46142271020974207,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.3500000000000023,0.48033223169473266,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.3750000000000027,0.4972776353612107,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.400000000000002,0.5126372530634451,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.4250000000000025,0.5276999476028226,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
3.450000000000003,0.5429914078298046,reflectance_proxy,derived_from_stage_ocean_salt_and_sulfuric_acid_hydrate,stage radiolytic salt proxy,Recomputed as 0.5 ocean_salt + 0.5 sulfuric_acid_hydrate for this ablation stage
