wavelength_um,value,kind,source_id,source_name,notes
1.1425985,0.52645522,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1428504,0.53523135,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1431022,0.53238088,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1433543,0.52575725,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1436065,0.51281744,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.143859,0.51599437,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1441113,0.50846642,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1443639,0.51016623,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1446165,0.52204299,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1448692,0.5191862,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1451219,0.52117819,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1453749,0.5158084,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.145628,0.5135113,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1458814,0.52431852,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1461346,0.53098017,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1463881,0.53725779,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1466416,0.53356266,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1468952,0.53346503,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1471488,0.53345209,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
1.1474026,0.54349834,reflectance,usgs_benzanthracene_nic4,USGS 2-3-Benzanthracene SA-B2403 NIC4aa,USGS Spectral Library v7 ASCII extraction
