wavelength_um,value,kind,source_id,source_name,notes
0.60589999,0.88933438,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.60750008,0.88848662,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.60910004,0.88988382,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.61070001,0.88831252,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.61229998,0.88914722,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.61390001,0.88784504,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.61550003,0.88943332,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.61710006,0.88978964,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.61870003,0.88981748,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.62029999,0.88906091,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.62189996,0.88991702,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.62350005,0.88944417,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.62510002,0.88991404,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.62669998,0.89010811,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.62830001,0.89082807,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.62989998,0.89082718,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.63169998,0.8902759,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.63370001,0.89038545,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.63569999,0.89103413,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.63770002,0.89185256,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.6397,0.89083666,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.64170003,0.89112723,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
0.64370006,0.89094079,reflectance,usgs_mirabilite,USGS Mirabilite GDS150 Na2SO4 hydrate,USGS Spectral Library v7 composite extraction for endmember ablation
