wavelength_um,value,kind,source_id,source_name,notes
2.0450001,0.034846671,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.0550001,0.034776546,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.0650001,0.033232674,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.075,0.037050378,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.085,0.043022856,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.095,0.046383195,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.105,0.057774026,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.115,0.061926372,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.125,0.07286872,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.135,0.081812456,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.145,0.096626237,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.155,0.1056276,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.165,0.11795197,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.175,0.13280065,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.1849999,0.14134648,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.1949999,0.15538403,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.2050002,0.16127059,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.2150002,0.17404929,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.2250001,0.18182805,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.2350001,0.18503633,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.2450001,0.18718813,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.2550001,0.18306647,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.2650001,0.17572586,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.2750001,0.16122015,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.2850001,0.14875509,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.2950001,0.13204871,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.3050001,0.12269478,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.3150001,0.10708553,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.325,0.097408839,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.335,0.089341268,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.345,0.081978321,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.355,0.077432767,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.365,0.074762478,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.375,0.070418075,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.3859999,0.069156826,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.4000001,0.066689789,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.418,0.063118361,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.4400001,0.058580227,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.4660001,0.053243697,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.4960001,0.047487095,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.5279999,0.046069771,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.5599999,0.044033021,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.592,0.041737035,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.6239998,0.035931181,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.6559999,0.031329412,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.6879997,0.015119891,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.72,0.0072670844,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.944,0.0095365653,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
2.9760001,0.027419269,reflectance,usgs_h2o_ice_77k_beck,USGS H2O-Ice GDS136 77K BECKa,USGS Spectral Library v7 ASCII extraction
